136	2.36919	8.42844	6935
136	1.75254	8.73987	6941
136	1.31659	8.90744	6947
136	0.735391	9.22179	6953
136	0.0403713	9.50495	6959
136	-0.725741	9.7079	6965
136	-0.96093	10.0455	6971
136	-1.3558	10.3999	6977
136	-2.17969	10.846	6983
136	-2.69367	11.2197	6989
136	-3.03897	11.6703	6995
137	12.8505	5.17644	6869
137	12.3602	4.96402	6875
137	11.7523	4.86965	6881
137	11.0865	4.57703	6887
137	10.5335	4.47476	6893
137	9.89279	4.4134	6899
137	9.35705	4.22549	6905
137	8.81846	4.15755	6911
137	8.23352	4.17226	6917
137	7.67968	4.14448	6923
137	7.07609	4.15931	6929
137	6.5043	4.13098	6935
137	6.01306	4.10011	6941
137	5.29315	4.16005	6947
137	4.60045	4.13322	6953
137	4.1718	4.01208	6959
137	3.55945	4.06948	6965
137	2.93436	4.08342	6971
137	2.43702	3.96032	6977
137	1.68678	3.88541	6983
137	1.33484	3.89226	6989
137	0.577346	3.99864	6995
137	-0.0597048	3.82702	7001
137	-0.650549	3.69816	7007
137	-0.985976	3.51656	7013
137	-1.87216	3.29254	7019
137	-2.54263	3.20471	7025
137	-3.16783	3.11489	7031
137	-3.72255	3.26541	7037
138	12.2711	5.62683	6887
138	11.6263	5.57939	6893
138	10.969	5.53104	6899
138	10.4636	5.63349	6905
138	9.70703	5.66869	6911
138	9.01432	5.66036	6917
138	8.52057	5.72388	6923
138	7.88921	5.71207	6929
138	7.24441	5.65858	6935
138	6.63405	5.64403	6941
138	5.92924	5.71756	6947
138	5.25138	5.70526	6953
138	4.65622	5.73161	6959
138	4.10708	5.88591	6965
138	3.53859	5.8684	6971
138	2.91949	5.94049	6977
138	2.53171	5.95832	6983
138	1.94281	5.98538	6989
138	1.50549	6.13974	6995
138	0.911864	6.30317	7001
138	0.357584	6.42117	7007
138	-0.256216	6.54344	7013
138	-1.03034	6.76755	7019
138	-1.55687	6.8885	7025
138	-2.03963	6.96157	7031
138	-2.58726	6.99194	7037
139	12.881	4.9827	6887
139	12.2826	4.88923	6893
139	11.5982	4.83597	6899
139	10.8982	4.74198	6905
139	10.1903	4.80627	6911
139	9.50521	4.78957	6917
139	8.84797	4.77115	6923
139	8.14257	4.87738	6929
139	7.50067	4.81642	6935
139	6.89536	4.83676	6941
139	6.19378	4.9027	6947
139	5.5191	4.883	6953
139	4.88617	4.99047	6959
139	4.24009	5.05636	6965
139	3.62771	5.07797	6971
139	3.01169	5.18795	6977
139	2.37974	5.21097	6983
139	1.78729	5.23254	6989
139	1.18935	5.29945	6995
139	0.578923	5.32202	7001
139	0.0185661	5.43429	7007
139	-0.748927	5.69435	7013
139	-1.1091	5.84805	7019
139	-2.04281	5.70042	7025
139	-2.70312	5.72707	7031
139	-3.32656	5.65701	7037
140	-3.71567	-2.1881	6923
140	-3.49616	-1.68008	6929
140	-3.16399	-1.17123	6935
140	-2.77871	-0.665609	6941
140	-2.39789	-0.165844	6947
140	-1.74562	0.334796	6953
140	-1.12108	0.635769	6959
140	-0.605682	1.0246	6965
140	-0.157998	1.31337	6971
140	0.484968	1.50744	6977
140	1.22625	1.79114	6983
140	1.7492	2.02298	6989
140	2.31751	2.29682	6995
140	2.91315	2.38686	7001
140	3.56251	2.69766	7007
140	4.09722	2.87154	7013
140	4.76347	3.04158	7019
140	5.51129	3.25065	7025
140	6.02038	3.45876	7031
140	6.82772	3.61609	7037
140	7.48829	3.77244	7043
140	8.09433	3.92681	7049
140	8.73348	4.11859	7055
140	9.39785	4.22441	7061
140	10.0949	4.44777	7067
140	10.7728	4.54722	7073
140	11.4328	4.52653	7079
140	11.9799	4.86136	7085
140	12.6183	4.87681	7091
141	-3.45241	11.4387	6971
141	-3.27428	10.9575	6977
141	-2.71978	10.3486	6983
141	-1.99635	9.86781	6989
141	-1.32489	9.5343	6995
141	-0.607127	9.24612	7001
141	0.0955048	8.91801	7007
141	0.790732	8.63924	7013
141	1.47501	8.36486	7019
141	2.19746	8.09122	7025
141	2.92323	8.03846	7031
141	3.62409	7.81517	7037
141	4.41127	7.67433	7043
141	5.1325	7.45505	7049
141	5.88802	7.27853	7055
141	6.62927	7.10534	7061
141	7.39719	6.8917	7067
141	8.10415	6.60327	7073
141	8.7968	6.27945	7079
141	9.56399	6.07726	7085
141	10.3159	5.87911	7091
141	11.0576	5.80276	7097
141	11.8222	5.72612	7103
141	12.5718	5.68956	7109
142	-5.44821	4.12279	6977
142	-4.85823	4.11064	6983
142	-4.32935	4.14832	6989
142	-3.86425	4.18677	6995
142	-3.34771	4.22354	7001
142	-2.72595	4.2573	7007
142	-2.04182	4.4777	7013
142	-1.55991	4.37148	7019
142	-0.919037	4.30916	7025
142	-0.123073	4.33618	7031
142	0.448136	4.32215	7037
142	1.11297	4.30581	7043
142	1.72039	4.33596	7049
142	2.37094	4.40898	7055
142	3.01062	4.48078	7061
142	3.59216	4.55275	7067
142	4.16769	4.66712	7073
142	4.77504	4.692	7079
142	5.41554	4.67229	7085
142	6.05039	4.73774	7091
142	6.62578	4.71938	7097
142	7.15372	4.78624	7103
142	7.49846	4.77485	7109
142	8.00962	4.75796	7115
142	8.56351	4.90378	7121
142	9.26654	4.91957	7127
142	9.79537	4.94091	7133
142	10.404	5.15828	7139
142	10.9563	5.21544	7145
142	11.7215	5.0667	7151
142	12.1086	5.285	7157
142	12.6354	5.37829	7163
143	-5.2212	5.19508	6977
143	-4.63113	5.22407	6983
143	-4.04919	5.25265	6989
143	-3.42766	5.18363	6995
143	-2.80628	5.21019	7001
143	-2.19828	5.18942	7007
143	-1.81592	5.17635	7013
143	-1.33745	5.06677	7019
143	-0.746374	5.09353	7025
143	-0.163832	5.11991	7031
143	0.406736	5.10042	7037
143	1.12494	5.12109	7043
143	1.73083	5.14491	7049
143	2.38295	5.25531	7055
143	2.93681	5.49948	7061
143	3.59798	5.34164	7067
143	4.17498	5.4929	7073
143	4.78078	5.51114	7079
143	5.41967	5.48464	7085
143	6.05543	5.58513	7091
143	6.62932	5.56036	7097
143	7.1104	5.58127	7103
143	7.37118	5.61139	7109
143	7.84045	5.59061	7115
143	8.21999	5.5738	7121
143	8.58963	5.4349	7127
143	8.94611	5.09411	7133
143	9.42209	4.75186	7139
143	10.0567	4.48917	7145
143	10.7254	4.34927	7151
143	11.3897	4.40937	7157
143	12.0414	4.46832	7163
144	-1.64792	4.6084	7103
144	-0.679159	4.62823	7109
144	0.0111656	4.70085	7115
144	0.744357	4.81608	7121
144	1.51068	4.8826	7127
144	2.31459	4.99068	7133
144	2.99936	5.01184	7139
144	3.73723	5.29259	7145
144	4.39406	5.26756	7151
144	5.40927	5.31432	7157
144	6.17639	5.36876	7163
144	7.01694	5.46015	7169
144	7.74694	5.42946	7175
144	8.54605	5.39587	7181
144	9.32987	5.40337	7187
144	10.1366	5.40899	7193
144	10.8864	5.41618	7199
144	11.6204	5.42323	7205
145	-1.47868	3.42942	7301
145	-0.882984	3.46832	7307
145	-0.243331	3.5059	7313
145	0.438016	3.54211	7319
145	1.10442	3.53216	7325
145	1.76331	3.56757	7331
145	2.40808	3.55757	7337
145	3.04559	3.59219	7343
145	3.72033	3.62545	7349
145	4.4301	3.65734	7355
145	5.08365	3.7327	7361
145	5.81092	3.71936	7367
145	6.43842	3.75038	7373
145	7.14469	3.82123	7379
145	7.83528	3.84908	7385
145	8.51703	3.9589	7391
145	9.22488	4.02483	7397
145	9.88745	4.29238	7403
145	10.4907	4.39601	7409
145	11.161	4.49543	7415
145	11.8985	4.7078	7421
145	12.6117	4.68343	7427
146	-1.78533	4.28288	7301
146	-1.24425	4.2702	7307
146	-0.539745	4.39277	7313
146	0.241352	4.32723	7319
146	0.913097	4.35625	7325
146	1.52349	4.38608	7331
146	2.17068	4.36944	7337
146	2.86539	4.48476	7343
146	3.53858	4.46631	7349
146	4.20316	4.49172	7355
146	4.90508	4.55849	7361
146	5.63401	4.53728	7367
146	6.31219	4.64468	7373
146	6.97552	4.70822	7379
146	7.62473	4.72909	7385
146	8.31278	4.91263	7391
146	8.98146	4.97055	7397
146	9.72564	5.18527	7403
146	10.3712	5.31914	7409
146	11.1147	5.28789	7415
146	11.6981	5.45887	7421
146	12.1921	5.5143	7427
147	-3.0131	7.20387	7313
147	-2.40953	7.12232	7319
147	-1.76849	6.94653	7325
147	-1.02249	6.85915	7331
147	-0.386462	6.86987	7337
147	0.236022	6.83534	7343
147	0.899775	6.79852	7349
147	1.60255	6.75954	7355
147	2.241	6.67995	7361
147	2.91457	6.55534	7367
147	3.48821	6.52448	7373
147	4.0478	6.40797	7379
147	4.69184	6.28832	7385
147	5.36821	6.12591	7391
147	6.03572	6.00828	7397
147	6.90977	5.88226	7403
147	7.55129	5.76898	7409
147	8.09391	5.57939	7415
147	8.75741	5.46851	7421
147	9.49049	5.35617	7427
147	10.1799	5.48702	7433
147	10.8523	5.53634	7439
147	11.5485	5.54388	7445
147	12.1532	5.47728	7451
148	-2.6343	0.943822	7367
148	-2.0946	1.38515	7373
148	-1.66395	1.91449	7379
148	-1.19293	2.34244	7385
148	-0.686683	2.62383	7391
148	-0.0224258	2.99304	7397
148	0.619062	3.21787	7403
148	1.24973	3.4389	7409
148	1.96613	3.60953	7415
148	2.62344	3.8225	7421
148	3.06718	3.90294	7427
148	3.69638	3.9784	7433
148	4.36482	4.09513	7439
148	5.06188	4.1224	7445
148	5.74881	4.19192	7451
148	6.41832	4.17547	7457
148	7.07838	4.20129	7463
148	7.72893	4.26825	7469
148	8.40979	4.33287	7475
148	9.08169	4.47782	7481
148	9.7774	4.53802	7487
148	10.4612	4.63698	7493
148	11.13	4.69447	7499
148	11.7464	4.713	7505
148	12.3534	4.77003	7511
149	12.3398	6.51038	7373
149	11.6748	6.86083	7379
149	11.1046	6.97595	7385
149	10.4468	7.09817	7391
149	9.90555	7.41206	7397
149	9.30904	7.57422	7403
149	8.65785	7.66183	7409
149	7.99076	7.67006	7415
149	7.26392	7.59971	7421
149	6.61395	7.60444	7427
149	6.05074	7.76937	7433
149	5.47942	7.93668	7439
149	4.8327	7.77241	7445
149	4.18535	7.77561	7451
149	3.5268	7.77886	7457
149	2.85365	7.73883	7463
149	2.17488	7.78554	7469
149	1.59373	7.95828	7475
149	0.936654	7.91538	7481
149	0.220652	7.92003	7487
149	-0.512189	7.87958	7493
149	-1.19368	7.97155	7499
149	-1.68298	7.91274	7505
150	13.0993	6.0456	7379
150	12.7353	6.14203	7385
150	11.6952	6.39407	7391
150	10.8843	6.32337	7397
150	10.3069	6.59375	7403
150	9.58588	6.55696	7409
150	8.68884	6.60972	7415
150	8.11041	6.72538	7421
150	7.34331	6.68885	7427
150	6.69295	6.68548	7433
150	6.11217	6.5514	7439
150	5.3994	6.63373	7445
150	4.71915	6.71498	7451
150	3.98287	6.84336	7457
150	3.33399	7.05508	7463
150	2.66227	7.09571	7469
150	2.12632	7.12813	7475
150	1.48683	7.21129	7481
150	0.830067	7.20653	7487
150	0.15493	7.11163	7493
150	-0.487335	6.92115	7499
150	-1.28882	6.87378	7505
151	12.8303	5.67696	7397
151	12.0934	5.9067	7403
151	11.3767	6.06103	7409
151	10.792	5.9738	7415
151	10.1643	6.04598	7421
151	9.52177	6.03929	7427
151	8.95349	6.10908	7433
151	8.33663	6.22287	7439
151	7.7476	6.25422	7445
151	7.149	6.28609	7451
151	6.5039	6.44588	7457
151	5.88756	6.52186	7463
151	5.22372	6.72861	7469
151	4.64088	6.9333	7475
151	4.00007	7.10095	7481
151	3.39646	7.2683	7487
151	2.77761	7.35116	7493
151	2.14254	7.34763	7499
151	1.49696	7.34404	7505
152	-4.32273	5.4068	7421
152	-3.74527	5.43402	7427
152	-3.06357	5.45672	7433
152	-2.33781	5.47698	7439
152	-1.67871	5.49896	7445
152	-0.87438	5.46831	7451
152	-0.186037	5.48796	7457
152	0.538429	5.45994	7463
152	1.25359	5.47734	7469
152	1.95603	5.49443	7475
152	2.64295	5.4671	7481
152	3.37188	5.52575	7487
152	4.08708	5.58331	7493
152	4.83762	5.68064	7499
152	5.57575	5.8184	7505
152	6.33593	5.82552	7511
152	7.08311	5.874	7517
152	7.74545	6.2132	7523
152	8.56615	5.80335	7529
152	9.39105	5.84466	7535
152	10.1539	5.80746	7541
152	10.9024	5.81041	7547
152	11.603	5.971	7553
152	12.3526	5.81613	7559
153	-3.34771	4.22354	7457
153	-2.67027	4.25603	7463
153	-1.94904	4.28672	7469
153	-1.19451	4.22228	7475
153	-0.506121	4.16016	7481
153	0.178436	4.19088	7487
153	0.90251	4.21988	7493
153	1.66705	4.2922	7499
153	2.4104	4.27394	7505
153	3.14308	4.3002	7511
153	3.81772	4.37098	7517
153	4.57066	4.39463	7523
153	5.31157	4.46073	7529
153	6.03299	4.44056	7535
153	6.74321	4.46286	7541
153	7.44	4.48475	7547
153	8.16591	4.50497	7553
153	8.8795	4.56566	7559
153	9.57713	4.58469	7565
153	10.3027	4.64213	7571
153	11.0119	4.65877	7577
153	11.629	4.63838	7583
153	12.2006	4.69748	7589
153	12.8378	4.79153	7595
154	-3.28073	4.93998	7457
154	-2.60564	4.96658	7463
154	-1.94138	4.99276	7469
154	-1.34146	5.02027	7475
154	-0.663691	4.81312	7481
154	0.0223135	4.8383	7487
154	0.747915	4.86146	7493
154	1.51408	4.92753	7499
154	2.17674	5.12917	7505
154	2.91513	5.19147	7511
154	3.63953	5.25258	7517
154	4.35032	5.31255	7523
154	5.13656	5.32502	7529
154	5.85949	5.29666	7535
154	6.57122	5.31079	7541
154	7.26949	5.32465	7547
154	7.99695	5.33652	7553
154	8.71207	5.38889	7559
154	9.41119	5.3999	7565
154	10.1366	5.40899	7571
154	10.8084	5.41959	7577
154	11.5396	5.30924	7583
154	12.1852	5.32057	7589
154	12.6789	5.56892	7595
155	-4.71087	6.77311	7457
155	-3.90651	6.73164	7463
155	-3.28941	6.65248	7469
155	-2.63004	6.52487	7475
155	-1.80942	6.48394	7481
155	-1.18022	6.26769	7487
155	-0.492004	6.2349	7493
155	0.434964	6.10005	7499
155	1.05323	6.16128	7505
155	1.70487	6.13024	7511
155	2.39811	6.14144	7517
155	3.13025	6.19375	7523
155	3.79569	6.16093	7529
155	4.50731	6.29783	7535
155	5.24279	6.30248	7541
155	6.00862	6.30469	7547
155	6.76136	6.34841	7553
155	7.49444	6.30897	7559
155	8.21534	6.31105	7565
155	8.92214	6.31309	7571
155	9.61342	6.27513	7577
155	10.1694	6.16507	7583
155	10.9184	6.20348	7589
155	11.9748	5.75752	7595
156	12.8583	6.51717	7577
156	12.0129	6.80031	7583
156	11.2967	6.96326	7589
156	10.4661	6.62371	7595
156	9.99685	6.7713	7601
156	9.14964	6.78376	7607
156	8.40276	6.70786	7613
156	7.7734	6.74558	7619
156	6.94896	6.58756	7625
156	6.37697	6.53657	7631
156	5.6116	6.41026	7637
156	4.96967	6.31671	7643
156	4.2754	6.30979	7649
156	3.51487	6.21835	7655
156	2.74798	6.25661	7661
156	2.00863	6.20465	7667
156	1.26174	6.24107	7673
156	0.803284	6.21831	7679
156	0.0888057	6.29827	7685
156	-0.747603	6.33905	7691
156	-1.38228	6.41632	7697
156	-2.07286	6.59044	7703
157	-0.381142	1.16943	7625
157	0.224556	1.50478	7631
157	0.772406	1.88055	7637
157	1.39944	2.06744	7643
157	1.9696	2.29666	7649
157	2.38638	2.56783	7655
157	3.12916	2.69968	7661
157	3.71478	2.8299	7667
157	4.52812	2.99997	7673
157	5.0867	3.0386	7679
157	5.70031	3.37751	7685
157	6.42391	3.49533	7691
157	7.04623	3.61233	7697
157	7.66222	3.81086	7703
157	8.26733	4.00588	7709
157	8.86381	4.23844	7715
157	9.48673	4.3846	7721
157	10.0967	4.48796	7727
157	10.7368	4.62803	7733
157	11.4004	4.68538	7739
157	12.0541	4.81963	7745
159	-0.992511	5.33377	7751
159	-0.406819	5.35847	7757
159	0.270212	5.33344	7763
159	0.939642	5.35394	7769
159	1.54458	5.33123	7775
159	2.18649	5.26257	7781
159	2.87298	5.28136	7787
159	3.49694	5.25794	7793
159	4.06417	5.23664	7799
159	4.71832	5.25521	7805
159	5.40407	5.22908	7811
159	5.99102	5.24911	7817
159	6.61273	5.26711	7823
159	7.26499	5.24152	7829
159	7.8233	5.26097	7835
159	8.41695	5.31934	7841
159	9.03995	5.33448	7847
159	9.69619	5.428	7853
159	10.3385	5.47999	7859
159	10.969	5.53104	7865
159	11.6278	5.61841	7871
159	12.2725	5.66546	7877
159	12.7948	5.71708	7883
160	11.7434	5.65197	7769
160	11.2014	5.52049	7775
160	10.3679	5.23952	7781
160	9.9683	5.21575	7787
160	9.31487	5.08006	7793
160	8.6487	4.94173	7799
160	8.01173	4.79925	7805
160	7.4059	4.65276	7811
160	6.96397	4.4986	7817
160	6.29269	4.30597	7823
160	5.60575	4.06675	7829
160	5.00523	3.95069	7835
160	4.38901	3.74544	7841
160	3.77668	3.75667	7847
160	3.14227	3.59064	7853
160	2.59166	3.37559	7859
160	1.99271	3.29319	7865
160	1.3774	3.11845	7871
160	0.86156	3.03177	7877
160	0.279476	2.85186	7883
160	-0.417372	2.66959	7889
160	-1.00754	2.62497	7895
160	-1.71553	2.58001	7901
160	-2.26533	2.58164	7907
160	-3.2124	2.63277	7913
160	-3.83035	2.73227	7919
160	-4.15748	2.92902	7925
160	-4.7252	3.08023	7931
161	-2.46662	0.317467	7781
161	-1.93256	0.715238	7787
161	-1.41039	1.05945	7793
161	-0.792271	1.35269	7799
161	-0.184228	1.64116	7805
161	0.462247	1.87881	7811
161	1.20321	2.15863	7817
161	1.61861	2.2965	7823
161	2.34023	2.61311	7829
161	3.13223	2.74433	7835
161	3.72069	2.91844	7841
161	4.33536	2.91381	7847
161	5.04338	3.08248	7853
161	5.73527	3.2049	7859
161	6.33516	3.4967	7865
161	7.1287	3.52659	7871
161	7.74777	3.80914	7877
161	8.43738	4.04329	7883
161	9.07592	4.35547	7889
161	9.70032	4.62127	7895
161	10.4679	4.79663	7901
161	11.0665	5.05286	7907
161	11.7317	5.34014	7913
161	12.3791	5.5057	7919
161	12.9759	5.63156	7925
162	12.7669	5.98702	7781
162	12.0614	6.0633	7787
162	11.3782	6.10005	7793
162	10.6814	6.13754	7799
162	10.0122	6.21339	7805
162	9.2065	6.25718	7811
162	8.4677	6.33805	7817
162	7.75191	6.33624	7823
162	7.02175	6.3344	7829
162	6.32087	6.33018	7835
162	5.55897	6.286	7841
162	4.83237	6.32387	7847
162	4.08885	6.31941	7853
162	3.3842	6.39934	7859
162	2.71208	6.43437	7865
162	1.98226	6.51678	7871
162	1.34274	6.6399	7877
162	0.584064	6.68071	7883
162	-0.129663	6.81013	7889
162	-0.863514	6.85042	7895
162	-1.55284	6.93457	7901
162	-2.05208	6.82252	7907
162	-2.92365	6.96355	7913
162	-3.59583	7.00046	7919
162	-4.17813	6.88909	7925
162	-4.8756	6.87803	7931
163	12.8188	5.3317	7805
163	12.1782	5.12657	7811
163	11.5276	4.99574	7817
163	10.6583	4.63058	7823
163	10.2561	4.48314	7829
163	9.11703	4.35433	7835
163	8.44554	4.20818	7841
163	7.68404	4.22775	7847
163	6.99367	4.24549	7853
163	6.32487	4.0928	7859
163	5.64582	3.98004	7865
163	4.95113	3.82184	7871
163	4.33943	3.70263	7877
163	3.66978	3.58216	7883
163	2.98787	3.45949	7889
163	2.34269	3.33392	7895
163	1.72634	3.06966	7901
163	1.09935	2.80082	7907
163	0.509571	2.48097	7913
163	-0.0900014	2.15582	7919
163	-0.592954	1.82587	7925
163	-1.04116	1.58656	7931
163	-1.70002	0.863499	7937
163	-2.12806	0.373877	7943
163	-2.56165	-0.122081	7949
164	-3.23775	4.79536	7817
164	-2.52056	4.67971	7823
164	-1.66427	4.42103	7829
164	-1.02978	4.26517	7835
164	-0.29541	4.15546	7841
164	0.485193	4.13805	7847
164	1.35891	4.20919	7853
164	2.16416	4.27999	7859
164	2.91386	4.48343	7865
164	3.69313	4.63761	7871
164	4.40978	4.79009	7877
164	5.11529	4.98251	7883
164	5.8469	5.0847	7889
164	6.56408	5.18488	7895
164	7.16961	5.0783	7901
164	7.94619	5.17351	7907
164	8.70413	5.22592	7913
164	9.44438	5.23689	7919
164	10.211	5.28591	7925
164	10.9579	5.25494	7931
164	11.7303	5.30112	7937
164	12.5201	5.26747	7943
164	13.1575	5.5846	7949
166	-1.86828	0.187407	7859
166	-1.28376	0.632423	7865
166	-0.601791	1.07188	7871
166	-0.048828	1.36156	7877
166	0.706498	1.69503	7883
166	1.35219	2.11313	7889
166	2.02611	2.38747	7895
166	2.88631	2.70082	7901
166	3.58043	2.96385	7907
166	4.21152	3.17853	7913
166	4.92677	3.43164	7919
166	5.67049	3.636	7925
166	6.44325	3.83528	7931
166	7.19491	3.94636	7937
166	7.93324	4.09668	7943
166	8.69789	4.2428	7949
166	9.48673	4.3846	7955
166	10.2596	4.5633	7961
166	11.0135	4.69838	7967
166	11.7537	4.90878	7973
166	12.4748	5.03714	7979
167	12.448	4.26119	7871
167	11.9092	3.96192	7877
167	11.4009	3.69626	7883
167	10.8874	3.50623	7889
167	10.2479	3.35521	7895
167	9.5959	3.20128	7901
167	8.89955	3.25093	7907
167	8.60809	3.25462	7913
167	7.65695	2.88879	7919
167	7.04837	2.85099	7925
167	6.5134	2.72657	7931
167	6.0651	2.68594	7937
167	5.33526	2.60251	7943
167	4.73597	2.60463	7949
167	4.16859	2.51842	7955
167	3.68515	2.38633	7961
167	3.10141	2.29718	7967
167	2.66239	2.29698	7973
167	1.89963	2.02356	7979
168	6.96093	2.85159	8091
168	6.16214	2.81426	8097
168	5.42925	2.64555	8103
168	4.73872	2.64839	8109
168	3.9998	2.82808	8115
168	3.27719	2.74357	8121
168	2.50424	2.83764	8127
168	2.06245	2.88571	8133
168	1.35329	2.79934	8139
168	0.579373	2.71162	8145
168	0.0486225	2.57477	8151
168	-0.668429	2.20153	8157
168	-1.39567	1.86838	8163
168	-1.39973	1.82088	8169
169	-3.16819	4.93652	8115
169	-2.27006	5.00325	8121
169	-1.76569	5.12778	8127
169	-0.84859	5.1433	8133
169	-0.00370967	5.16029	8139
169	0.779882	5.26923	8145
169	1.54458	5.33123	8151
169	2.29453	5.39204	8157
169	3.0783	5.44977	8163
169	3.8463	5.50634	8169
169	4.64797	5.60281	8175
169	5.42487	5.56971	8181
169	6.19355	5.66354	8187
169	6.94396	5.71379	8193
169	7.71955	5.71987	8199
169	8.52259	5.76461	8205
169	9.34297	5.68562	8211
169	10.109	5.68992	8217
169	10.8944	5.61344	8223
169	11.6644	5.57762	8229
169	12.4204	5.61971	8235
169	13.4152	5.68647	8241
170	-2.39359	-0.117166	8115
170	-1.97035	0.281201	8121
170	-1.50167	0.627941	8127
170	-1.05101	0.827448	8133
170	-0.48744	1.16792	8139
170	0.108735	1.36344	8145
170	0.603155	1.69422	8151
170	1.13477	1.9286	8157
170	1.71246	2.20535	8163
170	2.28103	2.47774	8169
170	2.7462	2.79123	8175
170	3.2985	3.05512	8181
170	3.7948	3.31554	8187
170	4.28409	3.57229	8193
170	4.85622	3.78029	8199
170	5.37374	3.98595	8205
170	5.97331	4.1864	8211
170	6.64362	4.25449	8217
170	7.26084	4.36434	8223
170	7.8675	4.47231	8229
170	8.54738	4.57588	8235
170	9.17715	4.76009	8241
170	9.99423	4.89348	8247
170	10.6714	4.9488	8253
170	11.3386	5.08172	8259
170	12.029	5.17155	8265
170	12.7411	5.21952	8271
170	13.3695	5.38392	8277
171	-0.675837	8.43638	8115
171	-0.679667	8.39125	8121
171	-0.683498	8.3461	8127
171	-0.735973	8.34994	8133
171	-0.889928	8.40676	8139
171	-0.991564	8.45986	8145
171	-1.09735	8.46772	8151
171	-1.21129	8.38476	8157
171	-1.26841	8.34318	8163
171	-1.48977	8.26746	8169
171	-1.70431	8.28282	8175
171	-1.90766	8.43577	8181
171	-1.90766	8.43577	8187
171	-1.90766	8.43577	8193
171	-2.24139	8.3676	8199
171	-2.65803	8.63027	8205
171	-2.65803	8.63027	8211
171	-2.65803	8.63027	8217
171	-2.65803	8.63027	8223
171	-2.65803	8.63027	8229
171	-2.65803	8.63027	8235
171	-2.65803	8.63027	8241
171	-2.65803	8.63027	8247
171	-2.72589	8.49571	8253
171	-2.72589	8.49571	8259
171	-2.49343	8.61794	8265
171	-2.37144	8.74776	8271
